 4001 -2.201382532e-15 3.145549080e-17
 4002 -2.221129512e-15 3.169229568e-17
 4003 -2.237298417e-15 3.187972809e-17
 4004 -2.249796316e-15 3.201655966e-17
 4005 -2.258530103e-15 3.210155971e-17
 4006 -2.263406491e-15 3.213349520e-17
 4007 -2.264332018e-15 3.211113074e-17
 4008 -2.261213043e-15 3.203322860e-17
 4009 -2.253955746e-15 3.189854870e-17
 4010 -2.242466132e-15 3.170584860e-17
 4011 -2.226686028e-15 3.145437609e-17
 4012 -2.206701247e-15 3.114534872e-17
 4013 -2.182633823e-15 3.078047968e-17
 4014 -2.154606043e-15 3.036148568e-17
 4015 -2.122740444e-15 2.989008698e-17
 4016 -2.087159820e-15 2.936800739e-17
 4017 -2.047987216e-15 2.879697428e-17
 4018 -2.005345929e-15 2.817871855e-17
 4019 -1.959359512e-15 2.751497468e-17
 4020 -1.910151771e-15 2.680748069e-17
 4021 -1.857846764e-15 2.605797816e-17
 4022 -1.802568806e-15 2.526821224e-17
 4023 -1.744442462e-15 2.443993165e-17
 4024 -1.683592556e-15 2.357488864e-17
 4025 -1.620144162e-15 2.267483907e-17
 4026 -1.554222611e-15 2.174154235e-17
 4027 -1.485953490e-15 2.077676147e-17
 4028 -1.415462637e-15 1.978226299e-17
 4029 -1.342876148e-15 1.875981704e-17
 4030 -1.268320373e-15 1.771119734e-17
 4031 -1.191921918e-15 1.663818120e-17
 4032 -1.113807645e-15 1.554254949e-17
 4033 -1.034104671e-15 1.442608668e-17
 4034 -9.529403669e-16 1.329058083e-17
 4035 -8.704423631e-16 1.213782359e-17
 4036 -7.867385443e-16 1.096961020e-17
 4037 -7.019570517e-16 9.787739486e-18
 4038 -6.162262829e-16 8.594013887e-18
 4039 -5.296748925e-16 7.390239434e-18
 4040 -4.424317916e-16 6.178225758e-18
 4041 -3.546261483e-16 4.959786098e-18
 4042 -2.663873879e-16 3.736737296e-18
 4043 -1.778451928e-16 2.510899803e-18
 4044 -8.912950317e-17 1.284097681e-18
 4045 -3.705164104e-19 5.815860438e-20
 4046 8.830131214e-17 -1.165086136e-18
 4047 1.767552693e-16 -2.383801635e-18
 4048 2.648603837e-16 -3.596149364e-18
 4049 3.524854259e-16 -4.800287176e-18
 4050 4.394989080e-16 -5.994369299e-18
 4051 5.257765337e-16 -7.176662788e-18
 4052 6.112235781e-16 -8.345897341e-18
 4053 6.957525886e-16 -9.500916745e-18
 4054 7.792759419e-16 -1.064056253e-17
 4055 8.617058439e-16 -1.176367399e-17
 4056 9.429543295e-16 -1.286908814e-17
 4057 1.022933263e-15 -1.395563975e-17
 4058 1.101554337e-15 -1.502216134e-17
 4059 1.178729074e-15 -1.606748316e-17
 4060 1.254368823e-15 -1.709043320e-17
 4061 1.328384764e-15 -1.808983721e-17
 4062 1.400687905e-15 -1.906451864e-17
 4063 1.471189081e-15 -2.001329871e-17
 4064 1.539798957e-15 -2.093499635e-17
 4065 1.606428025e-15 -2.182842823e-17
 4066 1.670986605e-15 -2.269240877e-17
 4067 1.733384845e-15 -2.352575009e-17
 4068 1.793532723e-15 -2.432726206e-17
 4069 1.851340042e-15 -2.509575227e-17
 4070 1.906716433e-15 -2.583002604e-17
 4071 1.959571357e-15 -2.652888641e-17
 4072 2.009814099e-15 -2.719113413e-17
 4073 2.057353773e-15 -2.781556771e-17
 4074 2.102099321e-15 -2.840098334e-17
 4075 2.143959511e-15 -2.894617496e-17
 4076 2.182842939e-15 -2.944993419e-17
 4077 2.218658026e-15 -2.991105042e-17
 4078 2.251313022e-15 -3.032831071e-17
 4079 2.280716002e-15 -3.070049985e-17
 4080 2.306774870e-15 -3.102640033e-17
 4081 2.329397353e-15 -3.130479239e-17
 4082 2.348491008e-15 -3.153445392e-17
 4083 2.363963215e-15 -3.171416057e-17
 4084 2.375721182e-15 -3.184268567e-17
 4085 2.383671944e-15 -3.191880026e-17
 4086 2.387722359e-15 -3.194127308e-17
 4087 2.387779115e-15 -3.190887059e-17
 4088 2.383748721e-15 -3.182035694e-17
 4089 2.375537516e-15 -3.167449396e-17
 4090 2.363051661e-15 -3.147004121e-17
 4091 2.346233496e-15 -3.120625314e-17
 4092 2.325170725e-15 -3.088437263e-17
 4093 2.299987621e-15 -3.050614285e-17
 4094 2.270808708e-15 -3.007331047e-17
 4095 2.237758763e-15 -2.958762569e-17
 4096 2.200962813e-15 -2.905084226e-17
 4097 2.160546141e-15 -2.846471746e-17
 4098 2.116634279e-15 -2.783101213e-17
 4099 2.069353015e-15 -2.715149063e-17
 4100 2.018828387e-15 -2.642792087e-17
 4101 1.965186689e-15 -2.566207430e-17
 4102 1.908554465e-15 -2.485572594e-17
 4103 1.849058515e-15 -2.401065435e-17
 4104 1.786825892e-15 -2.312864163e-17
 4105 1.721983901e-15 -2.221147345e-17
 4106 1.654660104e-15 -2.126093905e-17
 4107 1.584982315e-15 -2.027883120e-17
 4108 1.513078602e-15 -1.926694626e-17
 4109 1.439077287e-15 -1.822708413e-17
 4110 1.363106949e-15 -1.716104829e-17
 4111 1.285296418e-15 -1.607064580e-17
 4112 1.205774782e-15 -1.495768726e-17
 4113 1.124671383e-15 -1.382398687e-17
 4114 1.042115816e-15 -1.267136239e-17
 4115 9.582379348e-16 -1.150163517e-17
 4116 8.731678462e-16 -1.031663014e-17
 4117 7.870359132e-16 -9.118175784e-18
 4118 6.999727546e-16 -7.908104206e-18
 4119 6.121092452e-16 -6.688251076e-18
 4120 5.235765155e-16 -5.460455657e-18
 4121 4.345059526e-16 -4.226560804e-18
 4122 3.450291996e-16 -2.988412961e-18
 4123 2.552781565e-16 -1.747862170e-18
 4124 1.653849795e-16 -5.067620681e-19
 4125 7.548208202e-17 7.330301066e-19
 4126 -1.429786573e-17 1.969653516e-18
 4127 -1.038219364e-16 3.201243718e-18
 4128 -1.929569452e-16 4.425932665e-18
 4129 -2.815694501e-16 5.641848702e-18
 4130 -3.695257514e-16 6.847116562e-18
 4131 -4.566997200e-16 8.039978844e-18
 4132 -5.429963129e-16 9.219160914e-18
 4133 -6.283281406e-16 1.038350729e-17
 4134 -7.126076469e-16 1.153186029e-17
 4135 -7.957471078e-16 1.266306002e-17
 4136 -8.776586322e-16 1.377594437e-17
 4137 -9.582541616e-16 1.486934903e-17
 4138 -1.037445469e-15 1.594210749e-17
 4139 -1.115144162e-15 1.699305099e-17
 4140 -1.191261678e-15 1.802100860e-17
 4141 -1.265709287e-15 1.902480714e-17
 4142 -1.338398092e-15 2.000327123e-17
 4143 -1.409239026e-15 2.095522327e-17
 4144 -1.478142857e-15 2.187948344e-17
 4145 -1.545020183e-15 2.277486970e-17
 4146 -1.609781431e-15 2.364019779e-17
 4147 -1.672336864e-15 2.447428121e-17
 4148 -1.732596573e-15 2.527593126e-17
 4149 -1.790470483e-15 2.604395700e-17
 4150 -1.845868348e-15 2.677716526e-17
 4151 -1.898699754e-15 2.747436065e-17
 4152 -1.948874119e-15 2.813434555e-17
 4153 -1.996300689e-15 2.875592010e-17
 4154 -2.040888543e-15 2.933788222e-17
 4155 -2.082546592e-15 2.987902757e-17
 4156 -2.121183574e-15 3.037814961e-17
 4157 -2.156708061e-15 3.083403955e-17
 4158 -2.189028452e-15 3.124548634e-17
 4159 -2.218052980e-15 3.161127672e-17
 4160 -2.243689706e-15 3.193019517e-17
 4161 -2.265846520e-15 3.220102395e-17
 4162 -2.284431145e-15 3.242254306e-17
 4163 -2.299351131e-15 3.259353024e-17
 4164 -2.310513860e-15 3.271276103e-17
 4165 -2.317826543e-15 3.277900867e-17
 4166 -2.321196220e-15 3.279104419e-17
 4167 -2.320529761e-15 3.274763636e-17
 4168 -2.315733865e-15 3.264755168e-17
 4169 -2.306715060e-15 3.248955443e-17
 4170 -2.293379705e-15 3.227240661e-17
 4171 -2.275670676e-15 3.199536975e-17
 4172 -2.253677582e-15 3.165971222e-17
 4173 -2.227526936e-15 3.126720717e-17
 4174 -2.197345503e-15 3.081963131e-17
 4175 -2.163260300e-15 3.031876484e-17
 4176 -2.125398597e-15 2.976639152e-17
 4177 -2.083887912e-15 2.916429859e-17
 4178 -2.038856019e-15 2.851427686e-17
 4179 -1.990430942e-15 2.781812065e-17
 4180 -1.938740958e-15 2.707762783e-17
 4181 -1.883914596e-15 2.629459977e-17
 4182 -1.826080638e-15 2.547084142e-17
 4183 -1.765368118e-15 2.460816124e-17
 4184 -1.701906323e-15 2.370837125e-17
 4185 -1.635824795e-15 2.277328700e-17
 4186 -1.567253327e-15 2.180472758e-17
 4187 -1.496321966e-15 2.080451565e-17
 4188 -1.423161013e-15 1.977447741e-17
 4189 -1.347901021e-15 1.871644261e-17
 4190 -1.270672798e-15 1.763224455e-17
 4191 -1.191607408e-15 1.652372010e-17
 4192 -1.110836165e-15 1.539270966e-17
 4193 -1.028490640e-15 1.424105723e-17
 4194 -9.447026582e-16 1.307061035e-17
 4195 -8.596042985e-16 1.188322013e-17
 4196 -7.733278950e-16 1.068074123e-17
 4197 -6.860060368e-16 9.465031912e-18
 4198 -5.977715677e-16 8.237953985e-18
 4199 -5.087575869e-16 7.001372839e-18
 4200 -4.190974488e-16 5.757157438e-18
 4201 -3.289247635e-16 4.507180327e-18
 4202 -2.383733966e-16 3.253317626e-18
 4203 -1.475774694e-16 1.997449042e-18
 4204 -5.667135925e-17 7.414578625e-19
 4205 3.421030040e-17 -5.127690373e-19
 4206 1.249326199e-16 -1.763341194e-18
 4207 2.153604531e-16 -3.008364553e-18
 4208 3.053583975e-16 -4.245941469e-18
 4209 3.947907937e-16 -5.474170700e-18
 4210 4.835217255e-16 -6.691147407e-18
 4211 5.714232333e-16 -7.895089753e-18
 4212 6.583999862e-16 -9.084719185e-18
 4213 7.443646953e-16 -1.025888147e-17
 4214 8.292299079e-16 -1.141642020e-17
 4215 9.129080075e-16 -1.255617684e-17
 4216 9.953112137e-16 -1.367699064e-17
 4217 1.076351582e-15 -1.477769874e-17
 4218 1.155941004e-15 -1.585713607e-17
 4219 1.233991206e-15 -1.691413541e-17
 4220 1.310413751e-15 -1.794752738e-17
 4221 1.385120039e-15 -1.895614041e-17
 4222 1.458021301e-15 -1.993880078e-17
 4223 1.529028608e-15 -2.089433258e-17
 4224 1.598052864e-15 -2.182155773e-17
 4225 1.665004809e-15 -2.271929598e-17
 4226 1.729795017e-15 -2.358636490e-17
 4227 1.792333898e-15 -2.442157988e-17
 4228 1.852531696e-15 -2.522375414e-17
 4229 1.910298491e-15 -2.599169871e-17
 4230 1.965544196e-15 -2.672422245e-17
 4231 2.018178561e-15 -2.742013201e-17
 4232 2.068111168e-15 -2.807823190e-17
 4233 2.115251436e-15 -2.869732440e-17
 4234 2.159508615e-15 -2.927620963e-17
 4235 2.200791791e-15 -2.981368551e-17
 4236 2.239009886e-15 -3.030854778e-17
 4237 2.274071653e-15 -3.075958999e-17
 4238 2.305885679e-15 -3.116560349e-17
 4239 2.334360387e-15 -3.152537744e-17
 4240 2.359404033e-15 -3.183769880e-17
 4241 2.380924706e-15 -3.210135234e-17
 4242 2.398830327e-15 -3.231512064e-17
 4243 2.413028655e-15 -3.247778408e-17
 4244 2.423427277e-15 -3.258812083e-17
 4245 2.429933617e-15 -3.264490686e-17
 4246 2.432454931e-15 -3.264691594e-17
 4247 2.430898307e-15 -3.259291966e-17
 4248 2.425170668e-15 -3.248168736e-17
 4249 2.415178768e-15 -3.231198622e-17
 4250 2.400829194e-15 -3.208258118e-17
 4251 2.382065393e-15 -3.179274128e-17
 4252 2.358978881e-15 -3.144376046e-17
 4253 2.331698416e-15 -3.103744196e-17
 4254 2.300353009e-15 -3.057559255e-17
 4255 2.265071919e-15 -3.006002251e-17
 4256 2.225984658e-15 -2.949254562e-17
 4257 2.183220987e-15 -2.887497919e-17
 4258 2.136910921e-15 -2.820914405e-17
 4259 2.087184725e-15 -2.749686453e-17
 4260 2.034172916e-15 -2.673996850e-17
 4261 1.978006263e-15 -2.594028734e-17
 4262 1.918815787e-15 -2.509965597e-17
 4263 1.856732760e-15 -2.421991284e-17
 4264 1.791888708e-15 -2.330289991e-17
 4265 1.724415409e-15 -2.235046269e-17
 4266 1.654444893e-15 -2.136445022e-17
 4267 1.582109442e-15 -2.034671507e-17
 4268 1.507541592e-15 -1.929911336e-17
 4269 1.430874133e-15 -1.822350474e-17
 4270 1.352240106e-15 -1.712175241e-17
 4271 1.271772806e-15 -1.599572311e-17
 4272 1.189605782e-15 -1.484728713e-17
 4273 1.105872837e-15 -1.367831830e-17
 4274 1.020708026e-15 -1.249069403e-17
 4275 9.342456598e-16 -1.128629523e-17
 4276 8.466203022e-16 -1.006700643e-17
 4277 7.579667715e-16 -8.834715657e-18
 4278 6.684201403e-16 -7.591314541e-18
 4279 5.781157357e-16 -6.338698253e-18
 4280 4.871891396e-16 -5.078765531e-18
 4281 3.957761886e-16 -3.813418680e-18
 4282 3.040129741e-16 -2.544563572e-18
 4283 2.120358428e-16 -1.274109649e-18
 4284 1.199813967e-16 -3.969924068e-21
 4285 2.798649297e-17 1.263939014e-18
 4286 -6.381175548e-17 2.527697003e-18
 4287 -1.552759801e-16 3.785380299e-18
 4288 -2.462685566e-16 5.035061582e-18
 4289 -3.366516044e-16 6.274809945e-18
 4290 -4.262869872e-16 7.502690901e-18
 4291 -5.150449176e-16 8.716898196e-18
 4292 -6.028298072e-16 9.916149763e-18
 4293 -6.895545044e-16 1.109929312e-17
 4294 -7.751316976e-16 1.226517367e-17
 4295 -8.594739145e-16 1.341263470e-17
 4296 -9.424935223e-16 1.454051736e-17
 4297 -1.024102727e-15 1.564766070e-17
 4298 -1.104213576e-15 1.673290164e-17
 4299 -1.182737952e-15 1.779507497e-17
 4300 -1.259587581e-15 1.883301338e-17
 4301 -1.334674024e-15 1.984554741e-17
 4302 -1.407908683e-15 2.083150547e-17
 4303 -1.479202800e-15 2.178971387e-17
 4304 -1.548467453e-15 2.271899676e-17
 4305 -1.615613560e-15 2.361817618e-17
 4306 -1.680551877e-15 2.448607203e-17
 4307 -1.743192999e-15 2.532150208e-17
 4308 -1.803447359e-15 2.612328196e-17
 4309 -1.861225227e-15 2.689022517e-17
 4310 -1.916436714e-15 2.762114308e-17
 4311 -1.968991766e-15 2.831484490e-17
 4312 -2.018800169e-15 2.897013774e-17
 4313 -2.065771545e-15 2.958582652e-17
 4314 -2.109815356e-15 3.016071406e-17
 4315 -2.150840899e-15 3.069360101e-17
 4316 -2.188757312e-15 3.118328589e-17
 4317 -2.223473566e-15 3.162856508e-17
 4318 -2.254898474e-15 3.202823280e-17
 4319 -2.282940683e-15 3.238108113e-17
 4320 -2.307508679e-15 3.268590000e-17
 4321 -2.328510783e-15 3.294147719e-17
 4322 -2.345855155e-15 3.314659832e-17
 4323 -2.359449792e-15 3.330004687e-17
 4324 -2.369202527e-15 3.340060416e-17
 4325 -2.375021029e-15 3.344704936e-17
 4326 -2.376812805e-15 3.343815948e-17
 4327 -2.374485198e-15 3.337270937e-17
 4328 -2.367945387e-15 3.324947173e-17
 4329 -2.357100387e-15 3.306721709e-17
 4330 -2.341857052e-15 3.282471383e-17
 4331 -2.322159424e-15 3.252123889e-17
 4332 -2.298100938e-15 3.215811190e-17
 4333 -2.269812601e-15 3.173716625e-17
 4334 -2.237425669e-15 3.126023883e-17
 4335 -2.201071648e-15 3.072917004e-17
 4336 -2.160882296e-15 3.014580376e-17
 4337 -2.116989619e-15 2.951198739e-17
 4338 -2.069525878e-15 2.882957185e-17
 4339 -2.018623580e-15 2.810041154e-17
 4340 -1.964415488e-15 2.732636439e-17
 4341 -1.907034612e-15 2.650929184e-17
 4342 -1.846614216e-15 2.565105886e-17
 4343 -1.783287814e-15 2.475353390e-17
 4344 -1.717189173e-15 2.381858896e-17
 4345 -1.648452311e-15 2.284809956e-17
 4346 -1.577211499e-15 2.184394473e-17
 4347 -1.503601258e-15 2.080800704e-17
 4348 -1.427756363e-15 1.974217257e-17
 4349 -1.349811841e-15 1.864833094e-17
 4350 -1.269902972e-15 1.752837531e-17
 4351 -1.188165287e-15 1.638420237e-17
 4352 -1.104734573e-15 1.521771232e-17
 4353 -1.019746866e-15 1.403080893e-17
 4354 -9.333384580e-16 1.282539951e-17
 4355 -8.456458937e-16 1.160339488e-17
 4356 -7.568059708e-16 1.036670944e-17
 4357 -6.669557406e-16 9.117261107e-18
 4358 -5.762325084e-16 7.856971368e-18
 4359 -4.847738332e-16 6.587765250e-18
 4360 -3.927175280e-16 5.311571331e-18
 4361 -3.002016600e-16 4.030321747e-18
 4362 -2.073645507e-16 2.745952187e-18
 4363 -1.143447760e-16 1.460401901e-18
 4364 -2.128116654e-17 1.756136971e-19
 4365 7.168719249e-17 -1.106466053e-18
 4366 1.644209609e-16 -2.383887415e-18
 4367 2.567805435e-16 -3.654696886e-18
 4368 3.486260900e-16 -4.916937395e-18
 4369 4.398174946e-16 -6.168648304e-18
 4370 5.302143961e-16 -7.407865398e-18
 4371 6.196851825e-16 -8.632758028e-18
 4372 7.081340370e-16 -9.842041028e-18
 4373 7.954739823e-16 -1.103456417e-17
 4374 8.816178841e-16 -1.220917515e-17
 4375 9.664784508e-16 -1.336471960e-17
 4376 1.049968234e-15 -1.450004106e-17
 4377 1.131999626e-15 -1.561398101e-17
 4378 1.212484865e-15 -1.670537884e-17
 4379 1.291336029e-15 -1.777307187e-17
 4380 1.368465039e-15 -1.881589533e-17
 4381 1.443783659e-15 -1.983268237e-17
 4382 1.517203494e-15 -2.082226406e-17
 4383 1.588635992e-15 -2.178346939e-17
 4384 1.657992444e-15 -2.271512525e-17
 4385 1.725183980e-15 -2.361605647e-17
 4386 1.790121574e-15 -2.448508577e-17
 4387 1.852716042e-15 -2.532103378e-17
 4388 1.912878040e-15 -2.612271906e-17
 4389 1.970518067e-15 -2.688895806e-17
 4390 2.025546464e-15 -2.761856514e-17
 4391 2.077873411e-15 -2.831035257e-17
 4392 2.127408931e-15 -2.896313054e-17
 4393 2.174062888e-15 -2.957570711e-17
 4394 2.217744987e-15 -3.014688828e-17
 4395 2.258364775e-15 -3.067547793e-17
 4396 2.295831637e-15 -3.116027784e-17
 4397 2.330054803e-15 -3.160008771e-17
 4398 2.360943340e-15 -3.199370511e-17
 4399 2.388406159e-15 -3.233992552e-17
 4400 2.412352008e-15 -3.263754231e-17
 4401 2.432689479e-15 -3.288534678e-17
 4402 2.449327002e-15 -3.308212806e-17
 4403 2.462172848e-15 -3.322667323e-17
 4404 2.471135128e-15 -3.331776723e-17
 4405 2.476121795e-15 -3.335419290e-17
 4406 2.477040639e-15 -3.333473096e-17
 4407 2.473799292e-15 -3.325816003e-17
 4408 2.466305226e-15 -3.312325662e-17
 4409 2.454465751e-15 -3.292879510e-17
 4410 2.438188019e-15 -3.267354775e-17
 4411 2.417416699e-15 -3.235679983e-17
 4412 2.392247152e-15 -3.197989679e-17
 4413 2.362812635e-15 -3.154470221e-17
 4414 2.329246653e-15 -3.105308316e-17
 4415 2.291682963e-15 -3.050691019e-17
 4416 2.250255569e-15 -2.990805737e-17
 4417 2.205098728e-15 -2.925840223e-17
 4418 2.156346945e-15 -2.855982582e-17
 4419 2.104134977e-15 -2.781421269e-17
 4420 2.048597830e-15 -2.702345088e-17
 4421 1.989870763e-15 -2.618943194e-17
 4422 1.928089284e-15 -2.531405092e-17
 4423 1.863389151e-15 -2.439920638e-17
 4424 1.795906376e-15 -2.344680040e-17
 4425 1.725777219e-15 -2.245873856e-17
 4426 1.653138195e-15 -2.143692995e-17
 4427 1.578126068e-15 -2.038328717e-17
 4428 1.500877854e-15 -1.929972636e-17
 4429 1.421530821e-15 -1.818816716e-17
 4430 1.340222489e-15 -1.705053274e-17
 4431 1.257090631e-15 -1.588874979e-17
 4432 1.172273271e-15 -1.470474852e-17
 4433 1.085908686e-15 -1.350046268e-17
 4434 9.981354052e-16 -1.227782954e-17
 4435 9.090922107e-16 -1.103878990e-17
 4436 8.189181375e-16 -9.785288098e-18
 4437 7.277524734e-16 -8.519272002e-18
 4438 6.357347594e-16 -7.242693022e-18
 4439 5.430047897e-16 -5.957506105e-18
 4440 4.497026120e-16 -4.665669740e-18
 4441 3.559685273e-16 -3.369145958e-18
 4442 2.619430905e-16 -2.069900336e-18
 4443 1.677671103e-16 -7.699019982e-19
 4444 7.358164929e-17 5.288763831e-19
 4445 -2.047197576e-17 1.824458584e-18
 4446 -1.142521939e-16 3.114864826e-18
 4447 -2.076171797e-16 4.398111779e-18
 4448 -3.004248532e-16 5.672212552e-18
 4449 -3.925328800e-16 6.935176696e-18
 4450 -4.837986704e-16 8.185010204e-18
 4451 -5.740887903e-16 9.419858052e-18
 4452 -6.633072250e-16 1.063843237e-17
 4453 -7.513672077e-16 1.183958570e-17
 4454 -8.381818177e-16 1.302216852e-17
 4455 -9.236639804e-16 1.418502930e-17
 4456 -1.007726467e-15 1.532701447e-17
 4457 -1.090281896e-15 1.644696844e-17
 4458 -1.171242729e-15 1.754373356e-17
 4459 -1.250521276e-15 1.861615015e-17
 4460 -1.328029691e-15 1.966305652e-17
 4461 -1.403679975e-15 2.068328890e-17
 4462 -1.477383972e-15 2.167568151e-17
 4463 -1.549053375e-15 2.263906652e-17
 4464 -1.618599718e-15 2.357227405e-17
 4465 -1.685934384e-15 2.447413220e-17
 4466 -1.750968600e-15 2.534346700e-17
 4467 -1.813613436e-15 2.617910244e-17
 4468 -1.873779811e-15 2.697986048e-17
 4469 -1.931378484e-15 2.774456102e-17
 4470 -1.986320063e-15 2.847202191e-17
 4471 -2.038514998e-15 2.916105895e-17
 4472 -2.087873586e-15 2.981048589e-17
 4473 -2.134305965e-15 3.041911444e-17
 4474 -2.177722122e-15 3.098575423e-17
 4475 -2.218031884e-15 3.150921287e-17
 4476 -2.255144926e-15 3.198829588e-17
 4477 -2.288970764e-15 3.242180675e-17
 4478 -2.319418760e-15 3.280854690e-17
 4479 -2.346398120e-15 3.314731569e-17
 4480 -2.369817893e-15 3.343691042e-17
 4481 -2.389586972e-15 3.367612634e-17
 4482 -2.405614094e-15 3.386375663e-17
 4483 -2.417807841e-15 3.399859239e-17
 4484 -2.426076636e-15 3.407942269e-17
 4485 -2.430328748e-15 3.410503451e-17
 4486 -2.430472287e-15 3.407421276e-17
 4487 -2.426415208e-15 3.398574030e-17
 4488 -2.418065309e-15 3.383839791e-17
 4489 -2.405330231e-15 3.363096429e-17
 4490 -2.388117458e-15 3.336221609e-17
 4491 -2.366372315e-15 3.303144729e-17
 4492 -2.340192097e-15 3.264002928e-17
 4493 -2.309712315e-15 3.218985587e-17
 4494 -2.275068727e-15 3.168282437e-17
 4495 -2.236397339e-15 3.112083555e-17
 4496 -2.193834409e-15 3.050579367e-17
 4497 -2.147516444e-15 2.983960649e-17
 4498 -2.097580201e-15 2.912418523e-17
 4499 -2.044162685e-15 2.836144463e-17
 4500 -1.987401152e-15 2.755330291e-17
 4501 -1.927433110e-15 2.670168177e-17
 4502 -1.864396314e-15 2.580850642e-17
 4503 -1.798428773e-15 2.487570556e-17
 4504 -1.729668743e-15 2.390521140e-17
 4505 -1.658254733e-15 2.289895965e-17
 4506 -1.584325503e-15 2.185888951e-17
 4507 -1.508020062e-15 2.078694369e-17
 4508 -1.429477672e-15 1.968506842e-17
 4509 -1.348837846e-15 1.855521342e-17
 4510 -1.266240348e-15 1.739933194e-17
 4511 -1.181825193e-15 1.621938073e-17
 4512 -1.095732648e-15 1.501732006e-17
 4513 -1.008103233e-15 1.379511371e-17
 4514 -9.190777195e-16 1.255472900e-17
 4515 -8.287971296e-16 1.129813674e-17
 4516 -7.374027393e-16 1.002731129e-17
 4517 -6.450360763e-16 8.744230512e-18
 4518 -5.518389210e-16 7.450875818e-18
 4519 -4.579533065e-16 6.149232133e-18
 4520 -3.635215186e-16 4.841287918e-18
 4521 -2.686860961e-16 3.529035164e-18
 4522 -1.735898309e-16 2.214469400e-18
 4523 -7.837576807e-17 8.995896886e-19
 4524 1.681279382e-17 -4.136013675e-19
 4525 1.118323028e-16 -1.723097625e-18
 4526 2.065389532e-16 -3.026889400e-18
 4527 3.007886856e-16 -4.322963461e-18
 4528 3.944371867e-16 -5.609303033e-18
 4529 4.873398889e-16 -6.883887791e-18
 4530 5.793519707e-16 -8.144693861e-18
 4531 6.703381785e-16 -9.389841875e-18
 4532 7.602023287e-16 -1.061804167e-17
 4533 8.488579010e-16 -1.182814902e-17
 4534 9.362182244e-16 -1.301901771e-17
 4535 1.022196477e-15 -1.418949954e-17
 4536 1.106705687e-15 -1.533844432e-17
 4537 1.189658730e-15 -1.646469986e-17
 4538 1.270968333e-15 -1.756711200e-17
 4539 1.350547070e-15 -1.864452455e-17
 4540 1.428307364e-15 -1.969577935e-17
 4541 1.504161487e-15 -2.071971624e-17
 4542 1.578021561e-15 -2.171517307e-17
 4543 1.649799556e-15 -2.268098566e-17
 4544 1.719407289e-15 -2.361598788e-17
 4545 1.786756426e-15 -2.451901156e-17
 4546 1.851758484e-15 -2.538888654e-17
